file_path,start_time,end_time,label
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,5.443516,5.575385,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\แปปนึง มึงใครเนี่ย มึงใคร มึงคือใคร.wav,5.575385,6.72,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,0.0,1.254935,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,1.255802,1.369019,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,1.369019,14.812304,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,14.812304,14.96499,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,14.96499,29.031033,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,29.031033,29.163475,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,29.163475,30.744895,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,30.744895,30.90404,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,30.90404,32.816985,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,32.816985,32.891751,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,32.891751,38.637913,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,38.637913,38.752515,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,38.752515,41.54307,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,41.54307,41.720454,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,41.720454,46.102083,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,46.102083,46.282612,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,46.282612,54.820985,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,54.821674,54.981098,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,54.980823,57.392934,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,57.392934,57.556068,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โต้งไล่หมา.wav,57.556068,59.798893,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.0,0.729405,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.729405,0.807316,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โหเย็ดแม่ ไม่คิดจะแก้ไขอะไรหน่อยอ่อ.wav,0.807316,3.36936,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ต.wav,218.16885,218.397947,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ต.wav,1217.450765,1217.687796,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ต.wav,1257.558221,1257.72793,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.0,0.817853,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.817853,0.955353,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ย เย็ดแม่ เจ็บชิบหาย.wav,0.955353,2.92,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,0.0,1.15297,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,1.15297,1.307121,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,1.307121,1.648577,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,1.648577,1.830495,หี
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,1.830495,2.057193,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,2.057193,2.146753,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\โอ๊ยเย็ดเป็ดหีแม่มึงร่วง.wav,2.146753,2.92,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,6.003302,6.123607,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,6.15593,6.231792,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,9.291706,9.370981,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,9.973041,10.148739,มึง
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,11.157715,11.280346,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,12.346257,12.67384,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,18.597191,19.314388,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,19.314388,19.363083,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,19.363083,20.494472,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,21.499116,21.753045,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,21.966044,25.100683,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ใต้น้ำยังจะตามมาอีก!!.wav,49.132166,49.415824,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอดิฟ อัดเสียงเสร็จแล้วกูไปนอนได้แล้วใช่ไหม.wav,0.0,3.113854,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอดิฟ อัดเสียงเสร็จแล้วกูไปนอนได้แล้วใช่ไหม.wav,3.113854,3.226938,กู
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอดิฟ อัดเสียงเสร็จแล้วกูไปนอนได้แล้วใช่ไหม.wav,3.226245,4.799307,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,0.0,2.209886,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,2.209886,2.321831,เย็ด
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้คนวิปริต ไอ้คนเย็ดแม่.wav,2.321337,3.42,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,0.0,2.166578,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,2.166578,2.746012,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,2.746012,2.918163,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,2.918163,3.325446,เหี้ย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,3.325446,4.232385,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,4.232385,4.77403,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,4.77403,5.328271,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,5.328271,5.953891,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,5.953891,7.322699,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,7.322699,7.906331,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,7.906331,9.944031,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,9.944031,10.438205,ควย
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,10.438205,12.493079,none
C:\Users\muldi\Documents\Playground\University\senior-project-1\mix_dataset_split\train_val\ไอ้อาร์ตพูดควย.wav,12.493079,13.084777,ควย
